############################################################
#          Grid for Magnetic Declination
############################################################
#   7 Fields:
#     (1) Date in decimal years
#     (2) Latitude in decimal Degrees
#     (3) Longitude in decimal Degrees
#     (4) Elevation in km Mean Sea Level
#     (5) Declination in Degree
#     (6) Declination_sv in Degree
#     (7) Declination_uncertainty in Degree
#
#   Magnetic Model: WMM-2020 (calculator version 0.5.1.11) 
############################################################
2023.70411,-31.00000,20.00000,0.00000,-23.29766,-0.11882,0.58047
2023.70411,-31.00000,21.00000,0.00000,-23.71676,-0.13272,0.57303
2023.70411,-31.00000,22.00000,0.00000,-24.15202,-0.14520,0.56548
2023.70411,-31.00000,23.00000,0.00000,-24.60060,-0.15623,0.55786
2023.70411,-31.00000,24.00000,0.00000,-25.05966,-0.16581,0.55021
2023.70411,-31.00000,25.00000,0.00000,-25.52644,-0.17395,0.54257
2023.70411,-31.00000,26.00000,0.00000,-25.99824,-0.18068,0.53498
2023.70411,-31.00000,27.00000,0.00000,-26.47247,-0.18604,0.52746
2023.70411,-31.00000,28.00000,0.00000,-26.94668,-0.19009,0.52004
2023.70411,-31.00000,29.00000,0.00000,-27.41851,-0.19289,0.51275
2023.70411,-31.00000,30.00000,0.00000,-27.88570,-0.19451,0.50562
2023.70411,-31.00000,31.00000,0.00000,-28.34618,-0.19502,0.49865
2023.70411,-31.00000,32.00000,0.00000,-28.79792,-0.19450,0.49188
2023.70411,-31.00000,33.00000,0.00000,-29.23907,-0.19303,0.48531
2023.70411,-31.00000,34.00000,0.00000,-29.66790,-0.19068,0.47895
2023.70411,-31.00000,35.00000,0.00000,-30.08281,-0.18754,0.47282
2023.70411,-32.00000,15.00000,0.00000,-22.54554,-0.04104,0.61644
2023.70411,-32.00000,16.00000,0.00000,-22.88360,-0.06029,0.61003
2023.70411,-32.00000,17.00000,0.00000,-23.24902,-0.07860,0.60331
2023.70411,-32.00000,18.00000,0.00000,-23.63929,-0.09582,0.59632
2023.70411,-32.00000,19.00000,0.00000,-24.05181,-0.11184,0.58912
2023.70411,-32.00000,20.00000,0.00000,-24.48381,-0.12658,0.58173
2023.70411,-32.00000,21.00000,0.00000,-24.93249,-0.13996,0.57421
2023.70411,-32.00000,22.00000,0.00000,-25.39506,-0.15195,0.56659
2023.70411,-32.00000,23.00000,0.00000,-25.86868,-0.16252,0.55893
2023.70411,-32.00000,24.00000,0.00000,-26.35058,-0.17167,0.55125
2023.70411,-32.00000,25.00000,0.00000,-26.83808,-0.17943,0.54359
2023.70411,-32.00000,26.00000,0.00000,-27.32858,-0.18582,0.53599
2023.70411,-32.00000,27.00000,0.00000,-27.81961,-0.19088,0.52847
2023.70411,-32.00000,28.00000,0.00000,-28.30881,-0.19468,0.52107
2023.70411,-32.00000,29.00000,0.00000,-28.79393,-0.19727,0.51381
2023.70411,-32.00000,30.00000,0.00000,-29.27292,-0.19873,0.50671
2023.70411,-32.00000,31.00000,0.00000,-29.74375,-0.19912,0.49978
2023.70411,-32.00000,32.00000,0.00000,-30.20459,-0.19852,0.49305
2023.70411,-32.00000,33.00000,0.00000,-30.65371,-0.19700,0.48654
2023.70411,-32.00000,34.00000,0.00000,-31.08952,-0.19464,0.48024
2023.70411,-32.00000,35.00000,0.00000,-31.51053,-0.19151,0.47416
2023.70411,-33.00000,15.00000,0.00000,-23.48597,-0.05066,0.61652
2023.70411,-33.00000,16.00000,0.00000,-23.86333,-0.06932,0.61000
2023.70411,-33.00000,17.00000,0.00000,-24.26590,-0.08704,0.60319
2023.70411,-33.00000,18.00000,0.00000,-24.69119,-0.10367,0.59614
2023.70411,-33.00000,19.00000,0.00000,-25.13651,-0.11911,0.58888
2023.70411,-33.00000,20.00000,0.00000,-25.59911,-0.13329,0.58146
2023.70411,-33.00000,21.00000,0.00000,-26.07621,-0.14615,0.57392
2023.70411,-33.00000,22.00000,0.00000,-26.56505,-0.15765,0.56630
2023.70411,-33.00000,23.00000,0.00000,-27.06284,-0.16778,0.55865
2023.70411,-33.00000,24.00000,0.00000,-27.56691,-0.17654,0.55100
2023.70411,-33.00000,25.00000,0.00000,-28.07467,-0.18394,0.54338
2023.70411,-33.00000,26.00000,0.00000,-28.58359,-0.19004,0.53583
2023.70411,-33.00000,27.00000,0.00000,-29.09135,-0.19486,0.52838
2023.70411,-33.00000,28.00000,0.00000,-29.59569,-0.19846,0.52105
2023.70411,-33.00000,29.00000,0.00000,-30.09452,-0.20090,0.51386
2023.70411,-33.00000,30.00000,0.00000,-30.58588,-0.20226,0.50684
2023.70411,-33.00000,31.00000,0.00000,-31.06788,-0.20259,0.50001
2023.70411,-33.00000,32.00000,0.00000,-31.53881,-0.20197,0.49338
2023.70411,-33.00000,33.00000,0.00000,-31.99709,-0.20047,0.48695
2023.70411,-33.00000,34.00000,0.00000,-32.44123,-0.19817,0.48075
2023.70411,-33.00000,35.00000,0.00000,-32.86988,-0.19512,0.47478
2023.70411,-34.00000,15.00000,0.00000,-24.35767,-0.05941,0.61491
2023.70411,-34.00000,16.00000,0.00000,-24.77247,-0.07744,0.60834
2023.70411,-34.00000,17.00000,0.00000,-25.21044,-0.09452,0.60149
2023.70411,-34.00000,18.00000,0.00000,-25.66901,-0.11053,0.59442
2023.70411,-34.00000,19.00000,0.00000,-26.14554,-0.12538,0.58717
2023.70411,-34.00000,20.00000,0.00000,-26.63727,-0.13899,0.57977
2023.70411,-34.00000,21.00000,0.00000,-27.14149,-0.15133,0.57227
2023.70411,-34.00000,22.00000,0.00000,-27.65546,-0.16236,0.56471
2023.70411,-34.00000,23.00000,0.00000,-28.17650,-0.17206,0.55713
2023.70411,-34.00000,24.00000,0.00000,-28.70202,-0.18045,0.54957
2023.70411,-34.00000,25.00000,0.00000,-29.22953,-0.18755,0.54204
2023.70411,-34.00000,26.00000,0.00000,-29.75664,-0.19339,0.53460
2023.70411,-34.00000,27.00000,0.00000,-30.28108,-0.19801,0.52726
2023.70411,-34.00000,28.00000,0.00000,-30.80078,-0.20147,0.52005
2023.70411,-34.00000,29.00000,0.00000,-31.31373,-0.20382,0.51299
2023.70411,-34.00000,30.00000,0.00000,-31.81806,-0.20513,0.50611
2023.70411,-34.00000,31.00000,0.00000,-32.31205,-0.20546,0.49941
2023.70411,-34.00000,32.00000,0.00000,-32.79410,-0.20488,0.49291
2023.70411,-34.00000,33.00000,0.00000,-33.26273,-0.20346,0.48663
2023.70411,-34.00000,34.00000,0.00000,-33.71660,-0.20126,0.48056
2023.70411,-34.00000,35.00000,0.00000,-34.15444,-0.19835,0.47473
2023.70411,-35.00000,15.00000,0.00000,-25.15770,-0.06728,0.61176
2023.70411,-35.00000,16.00000,0.00000,-25.60787,-0.08463,0.60518
2023.70411,-35.00000,17.00000,0.00000,-26.07923,-0.10105,0.59836
2023.70411,-35.00000,18.00000,0.00000,-26.56924,-0.11642,0.59133
2023.70411,-35.00000,19.00000,0.00000,-27.07524,-0.13067,0.58413
2023.70411,-35.00000,20.00000,0.00000,-27.59455,-0.14373,0.57681
2023.70411,-35.00000,21.00000,0.00000,-28.12449,-0.15555,0.56941
2023.70411,-35.00000,22.00000,0.00000,-28.66242,-0.16613,0.56196
2023.70411,-35.00000,23.00000,0.00000,-29.20574,-0.17544,0.55451
2023.70411,-35.00000,24.00000,0.00000,-29.75196,-0.18349,0.54708
2023.70411,-35.00000,25.00000,0.00000,-30.29871,-0.19032,0.53970
2023.70411,-35.00000,26.00000,0.00000,-30.84368,-0.19594,0.53241
2023.70411,-35.00000,27.00000,0.00000,-31.38476,-0.20041,0.52523
2023.70411,-35.00000,28.00000,0.00000,-31.91995,-0.20376,0.51819
2023.70411,-35.00000,29.00000,0.00000,-32.44737,-0.20607,0.51130
2023.70411,-35.00000,30.00000,0.00000,-32.96527,-0.20738,0.50459
2023.70411,-35.00000,31.00000,0.00000,-33.47203,-0.20776,0.49806
2023.70411,-35.00000,32.00000,0.00000,-33.96617,-0.20727,0.49173
2023.70411,-35.00000,33.00000,0.00000,-34.44632,-0.20597,0.48562
2023.70411,-35.00000,34.00000,0.00000,-34.91121,-0.20392,0.47972
2023.70411,-35.00000,35.00000,0.00000,-35.35968,-0.20120,0.47406
2024.70411,20.00000,15.00000,0.00000,2.60253,0.09653,0.30580
2024.70411,20.00000,16.00000,0.00000,2.74968,0.09562,0.30571
2024.70411,20.00000,17.00000,0.00000,2.89398,0.09466,0.30564
2024.70411,20.00000,18.00000,0.00000,3.03470,0.09361,0.30557
2024.70411,20.00000,19.00000,0.00000,3.17101,0.09243,0.30551
2024.70411,20.00000,20.00000,0.00000,3.30195,0.09110,0.30545
2024.70411,20.00000,21.00000,0.00000,3.42649,0.08958,0.30540
2024.70411,20.00000,22.00000,0.00000,3.54356,0.08787,0.30536
2024.70411,20.00000,23.00000,0.00000,3.65206,0.08593,0.30532
2024.70411,20.00000,24.00000,0.00000,3.75088,0.08377,0.30528
2024.70411,20.00000,25.00000,0.00000,3.83895,0.08138,0.30525
2024.70411,20.00000,26.00000,0.00000,3.91527,0.07876,0.30522
2024.70411,20.00000,27.00000,0.00000,3.97889,0.07592,0.30520
2024.70411,20.00000,28.00000,0.00000,4.02901,0.07289,0.30517
2024.70411,20.00000,29.00000,0.00000,4.06492,0.06968,0.30515
2024.70411,20.00000,30.00000,0.00000,4.08608,0.06633,0.30513
2024.70411,20.00000,31.00000,0.00000,4.09213,0.06287,0.30511
2024.70411,20.00000,32.00000,0.00000,4.08287,0.05934,0.30509
2024.70411,20.00000,33.00000,0.00000,4.05832,0.05579,0.30506
2024.70411,20.00000,34.00000,0.00000,4.01867,0.05227,0.30504
2024.70411,20.00000,35.00000,0.00000,3.96433,0.04882,0.30501
2024.70411,19.00000,15.00000,0.00000,2.51835,0.09678,0.30541
2024.70411,19.00000,16.00000,0.00000,2.66860,0.09588,0.30532
2024.70411,19.00000,17.00000,0.00000,2.81589,0.09491,0.30524
2024.70411,19.00000,18.00000,0.00000,2.95946,0.09385,0.30516
2024.70411,19.00000,19.00000,0.00000,3.09840,0.09265,0.30509
2024.70411,19.00000,20.00000,0.00000,3.23173,0.09128,0.30503
2024.70411,19.00000,21.00000,0.00000,3.35838,0.08972,0.30497
2024.70411,19.00000,22.00000,0.00000,3.47722,0.08795,0.30491
2024.70411,19.00000,23.00000,0.00000,3.58712,0.08595,0.30487
2024.70411,19.00000,24.00000,0.00000,3.68695,0.08371,0.30482
2024.70411,19.00000,25.00000,0.00000,3.77561,0.08123,0.30478
2024.70411,19.00000,26.00000,0.00000,3.85206,0.07852,0.30475
2024.70411,19.00000,27.00000,0.00000,3.91535,0.07558,0.30471
2024.70411,19.00000,28.00000,0.00000,3.96466,0.07243,0.30468
2024.70411,19.00000,29.00000,0.00000,3.99928,0.06911,0.30465
2024.70411,19.00000,30.00000,0.00000,4.01868,0.06564,0.30462
2024.70411,19.00000,31.00000,0.00000,4.02250,0.06206,0.30459
2024.70411,19.00000,32.00000,0.00000,4.01058,0.05841,0.30456
2024.70411,19.00000,33.00000,0.00000,3.98294,0.05475,0.30452
2024.70411,19.00000,34.00000,0.00000,3.93981,0.05111,0.30449
2024.70411,19.00000,35.00000,0.00000,3.88163,0.04755,0.30445
2024.70411,18.00000,15.00000,0.00000,2.43366,0.09718,0.30513
2024.70411,18.00000,16.00000,0.00000,2.58720,0.09628,0.30503
2024.70411,18.00000,17.00000,0.00000,2.73764,0.09531,0.30494
2024.70411,18.00000,18.00000,0.00000,2.88417,0.09422,0.30486
2024.70411,18.00000,19.00000,0.00000,3.02585,0.09299,0.30478
2024.70411,18.00000,20.00000,0.00000,3.16164,0.09158,0.30471
2024.70411,18.00000,21.00000,0.00000,3.29044,0.08997,0.30464
2024.70411,18.00000,22.00000,0.00000,3.41108,0.08813,0.30458
2024.70411,18.00000,23.00000,0.00000,3.52240,0.08606,0.30453
2024.70411,18.00000,24.00000,0.00000,3.62322,0.08373,0.30447
2024.70411,18.00000,25.00000,0.00000,3.71243,0.08116,0.30442
2024.70411,18.00000,26.00000,0.00000,3.78897,0.07833,0.30438
2024.70411,18.00000,27.00000,0.00000,3.85187,0.07528,0.30434
2024.70411,18.00000,28.00000,0.00000,3.90030,0.07202,0.30429
2024.70411,18.00000,29.00000,0.00000,3.93356,0.06857,0.30425
2024.70411,18.00000,30.00000,0.00000,3.95112,0.06497,0.30421
2024.70411,18.00000,31.00000,0.00000,3.95264,0.06126,0.30417
2024.70411,18.00000,32.00000,0.00000,3.93797,0.05748,0.30413
2024.70411,18.00000,33.00000,0.00000,3.90717,0.05369,0.30409
2024.70411,18.00000,34.00000,0.00000,3.86051,0.04993,0.30404
2024.70411,18.00000,35.00000,0.00000,3.79845,0.04626,0.30399
2024.70411,17.00000,15.00000,0.00000,2.34829,0.09774,0.30496
2024.70411,17.00000,16.00000,0.00000,2.50528,0.09683,0.30486
2024.70411,17.00000,17.00000,0.00000,2.65901,0.09584,0.30476
2024.70411,17.00000,18.00000,0.00000,2.80862,0.09472,0.30467
2024.70411,17.00000,19.00000,0.00000,2.95313,0.09345,0.30458
2024.70411,17.00000,20.00000,0.00000,3.09144,0.09199,0.30450
2024.70411,17.00000,21.00000,0.00000,3.22242,0.09032,0.30443
2024.70411,17.00000,22.00000,0.00000,3.34487,0.08841,0.30436
2024.70411,17.00000,23.00000,0.00000,3.45758,0.08625,0.30429
2024.70411,17.00000,24.00000,0.00000,3.55936,0.08382,0.30423
2024.70411,17.00000,25.00000,0.00000,3.64907,0.08114,0.30417
2024.70411,17.00000,26.00000,0.00000,3.72562,0.07820,0.30412
2024.70411,17.00000,27.00000,0.00000,3.78805,0.07503,0.30407
2024.70411,17.00000,28.00000,0.00000,3.83551,0.07163,0.30402
2024.70411,17.00000,29.00000,0.00000,3.86731,0.06804,0.30396
2024.70411,17.00000,30.00000,0.00000,3.88293,0.06431,0.30391
2024.70411,17.00000,31.00000,0.00000,3.88205,0.06046,0.30386
2024.70411,17.00000,32.00000,0.00000,3.86454,0.05655,0.30381
2024.70411,17.00000,33.00000,0.00000,3.83048,0.05262,0.30376
2024.70411,17.00000,34.00000,0.00000,3.78019,0.04874,0.30370
2024.70411,17.00000,35.00000,0.00000,3.71416,0.04494,0.30364
2024.70411,16.00000,15.00000,0.00000,2.26203,0.09845,0.30491
2024.70411,16.00000,16.00000,0.00000,2.42264,0.09752,0.30480
2024.70411,16.00000,17.00000,0.00000,2.57979,0.09650,0.30469
2024.70411,16.00000,18.00000,0.00000,2.73258,0.09535,0.30459
2024.70411,16.00000,19.00000,0.00000,2.87997,0.09403,0.30450
2024.70411,16.00000,20.00000,0.00000,3.02085,0.09251,0.30441
2024.70411,16.00000,21.00000,0.00000,3.15402,0.09076,0.30433
2024.70411,16.00000,22.00000,0.00000,3.27826,0.08877,0.30425
2024.70411,16.00000,23.00000,0.00000,3.39234,0.08651,0.30417
2024.70411,16.00000,24.00000,0.00000,3.49502,0.08398,0.30410
2024.70411,16.00000,25.00000,0.00000,3.58515,0.08118,0.30403
2024.70411,16.00000,26.00000,0.00000,3.66162,0.07812,0.30397
2024.70411,16.00000,27.00000,0.00000,3.72347,0.07480,0.30390
2024.70411,16.00000,28.00000,0.00000,3.76984,0.07127,0.30384
2024.70411,16.00000,29.00000,0.00000,3.80006,0.06754,0.30378
2024.70411,16.00000,30.00000,0.00000,3.81361,0.06365,0.30372
2024.70411,16.00000,31.00000,0.00000,3.81020,0.05965,0.30366
2024.70411,16.00000,32.00000,0.00000,3.78972,0.05560,0.30360
2024.70411,16.00000,33.00000,0.00000,3.75229,0.05153,0.30353
2024.70411,16.00000,34.00000,0.00000,3.69825,0.04751,0.30346
2024.70411,16.00000,35.00000,0.00000,3.62816,0.04359,0.30339
2024.70411,15.00000,15.00000,0.00000,2.17465,0.09930,0.30497
2024.70411,15.00000,16.00000,0.00000,2.33902,0.09835,0.30485
2024.70411,15.00000,17.00000,0.00000,2.49971,0.09730,0.30474
2024.70411,15.00000,18.00000,0.00000,2.65576,0.09610,0.30463
2024.70411,15.00000,19.00000,0.00000,2.80610,0.09472,0.30453
2024.70411,15.00000,20.00000,0.00000,2.94956,0.09313,0.30443
2024.70411,15.00000,21.00000,0.00000,3.08492,0.09130,0.30433
2024.70411,15.00000,22.00000,0.00000,3.21093,0.08921,0.30425
2024.70411,15.00000,23.00000,0.00000,3.32630,0.08684,0.30416
2024.70411,15.00000,24.00000,0.00000,3.42980,0.08419,0.30408
2024.70411,15.00000,25.00000,0.00000,3.52025,0.08126,0.30400
2024.70411,15.00000,26.00000,0.00000,3.59653,0.07806,0.30393
2024.70411,15.00000,27.00000,0.00000,3.65767,0.07460,0.30385
2024.70411,15.00000,28.00000,0.00000,3.70282,0.07092,0.30378
2024.70411,15.00000,29.00000,0.00000,3.73130,0.06703,0.30371
2024.70411,15.00000,30.00000,0.00000,3.74264,0.06299,0.30363
2024.70411,15.00000,31.00000,0.00000,3.73654,0.05884,0.30356
2024.70411,15.00000,32.00000,0.00000,3.71293,0.05462,0.30348
2024.70411,15.00000,33.00000,0.00000,3.67198,0.05041,0.30341
2024.70411,15.00000,34.00000,0.00000,3.61405,0.04624,0.30333
2024.70411,15.00000,35.00000,0.00000,3.53975,0.04218,0.30324
2024.70411,14.00000,15.00000,0.00000,2.08585,0.10030,0.30515
2024.70411,14.00000,16.00000,0.00000,2.25414,0.09931,0.30502
2024.70411,14.00000,17.00000,0.00000,2.41847,0.09821,0.30490
2024.70411,14.00000,18.00000,0.00000,2.57785,0.09695,0.30478
2024.70411,14.00000,19.00000,0.00000,2.73117,0.09551,0.30467
2024.70411,14.00000,20.00000,0.00000,2.87723,0.09383,0.30456
2024.70411,14.00000,21.00000,0.00000,3.01476,0.09191,0.30446
2024.70411,14.00000,22.00000,0.00000,3.14246,0.08971,0.30436
2024.70411,14.00000,23.00000,0.00000,3.25906,0.08723,0.30427
2024.70411,14.00000,24.00000,0.00000,3.36328,0.08445,0.30417
2024.70411,14.00000,25.00000,0.00000,3.45392,0.08138,0.30408
2024.70411,14.00000,26.00000,0.00000,3.52987,0.07803,0.30400
2024.70411,14.00000,27.00000,0.00000,3.59015,0.07442,0.30391
2024.70411,14.00000,28.00000,0.00000,3.63391,0.07057,0.30383
2024.70411,14.00000,29.00000,0.00000,3.66049,0.06652,0.30374
2024.70411,14.00000,30.00000,0.00000,3.66943,0.06231,0.30366
2024.70411,14.00000,31.00000,0.00000,3.66046,0.05799,0.30357
2024.70411,14.00000,32.00000,0.00000,3.63356,0.05362,0.30348
2024.70411,14.00000,33.00000,0.00000,3.58890,0.04924,0.30339
2024.70411,14.00000,34.00000,0.00000,3.52692,0.04493,0.30330
2024.70411,14.00000,35.00000,0.00000,3.44826,0.04073,0.30320
2024.70411,13.00000,15.00000,0.00000,1.99532,0.10143,0.30546
2024.70411,13.00000,16.00000,0.00000,2.16765,0.10040,0.30532
2024.70411,13.00000,17.00000,0.00000,2.33572,0.09924,0.30518
2024.70411,13.00000,18.00000,0.00000,2.49849,0.09792,0.30506
2024.70411,13.00000,19.00000,0.00000,2.65482,0.09639,0.30493
2024.70411,13.00000,20.00000,0.00000,2.80345,0.09462,0.30482
2024.70411,13.00000,21.00000,0.00000,2.94311,0.09259,0.30470
2024.70411,13.00000,22.00000,0.00000,3.07245,0.09027,0.30459
2024.70411,13.00000,23.00000,0.00000,3.19017,0.08766,0.30449
2024.70411,13.00000,24.00000,0.00000,3.29498,0.08474,0.30438
2024.70411,13.00000,25.00000,0.00000,3.38568,0.08152,0.30428
2024.70411,13.00000,26.00000,0.00000,3.46113,0.07801,0.30418
2024.70411,13.00000,27.00000,0.00000,3.52036,0.07423,0.30408
2024.70411,13.00000,28.00000,0.00000,3.56254,0.07021,0.30399
2024.70411,13.00000,29.00000,0.00000,3.58702,0.06599,0.30389
2024.70411,13.00000,30.00000,0.00000,3.59336,0.06161,0.30379
2024.70411,13.00000,31.00000,0.00000,3.58133,0.05711,0.30369
2024.70411,13.00000,32.00000,0.00000,3.55091,0.05257,0.30359
2024.70411,13.00000,33.00000,0.00000,3.50236,0.04803,0.30348
2024.70411,13.00000,34.00000,0.00000,3.43613,0.04356,0.30337
2024.70411,13.00000,35.00000,0.00000,3.35292,0.03922,0.30326
2024.70411,12.00000,15.00000,0.00000,1.90269,0.10269,0.30589
2024.70411,12.00000,16.00000,0.00000,2.07918,0.10160,0.30574
2024.70411,12.00000,17.00000,0.00000,2.25107,0.10038,0.30559
2024.70411,12.00000,18.00000,0.00000,2.41728,0.09897,0.30546
2024.70411,12.00000,19.00000,0.00000,2.57661,0.09735,0.30532
2024.70411,12.00000,20.00000,0.00000,2.72780,0.09548,0.30519
2024.70411,12.00000,21.00000,0.00000,2.86951,0.09333,0.30507
2024.70411,12.00000,22.00000,0.00000,3.00040,0.09088,0.30495
2024.70411,12.00000,23.00000,0.00000,3.11912,0.08812,0.30483
2024.70411,12.00000,24.00000,0.00000,3.22438,0.08505,0.30471
2024.70411,12.00000,25.00000,0.00000,3.31496,0.08167,0.30460
2024.70411,12.00000,26.00000,0.00000,3.38973,0.07799,0.30448
2024.70411,12.00000,27.00000,0.00000,3.44771,0.07403,0.30437
2024.70411,12.00000,28.00000,0.00000,3.48810,0.06983,0.30426
2024.70411,12.00000,29.00000,0.00000,3.51025,0.06543,0.30415
2024.70411,12.00000,30.00000,0.00000,3.51376,0.06086,0.30403
2024.70411,12.00000,31.00000,0.00000,3.49842,0.05619,0.30392
2024.70411,12.00000,32.00000,0.00000,3.46428,0.05147,0.30380
2024.70411,12.00000,33.00000,0.00000,3.41160,0.04676,0.30368
2024.70411,12.00000,34.00000,0.00000,3.34089,0.04212,0.30356
2024.70411,12.00000,35.00000,0.00000,3.25292,0.03763,0.30343
2024.70411,11.00000,15.00000,0.00000,1.80754,0.10408,0.30645
2024.70411,11.00000,16.00000,0.00000,1.98830,0.10292,0.30629
2024.70411,11.00000,17.00000,0.00000,2.16407,0.10161,0.30613
2024.70411,11.00000,18.00000,0.00000,2.33374,0.10011,0.30598
2024.70411,11.00000,19.00000,0.00000,2.49607,0.09838,0.30584
2024.70411,11.00000,20.00000,0.00000,2.64976,0.09639,0.30570
2024.70411,11.00000,21.00000,0.00000,2.79345,0.09411,0.30556
2024.70411,11.00000,22.00000,0.00000,2.92577,0.09152,0.30543
2024.70411,11.00000,23.00000,0.00000,3.04535,0.08860,0.30530
2024.70411,11.00000,24.00000,0.00000,3.15089,0.08537,0.30517
2024.70411,11.00000,25.00000,0.00000,3.24115,0.08181,0.30504
2024.70411,11.00000,26.00000,0.00000,3.31503,0.07795,0.30491
2024.70411,11.00000,27.00000,0.00000,3.37154,0.07381,0.30478
2024.70411,11.00000,28.00000,0.00000,3.40989,0.06941,0.30465
2024.70411,11.00000,29.00000,0.00000,3.42946,0.06482,0.30453
2024.70411,11.00000,30.00000,0.00000,3.42988,0.06006,0.30440
2024.70411,11.00000,31.00000,0.00000,3.41099,0.05520,0.30427
2024.70411,11.00000,32.00000,0.00000,3.37285,0.05030,0.30413
2024.70411,11.00000,33.00000,0.00000,3.31578,0.04541,0.30399
2024.70411,11.00000,34.00000,0.00000,3.24036,0.04061,0.30385
2024.70411,11.00000,35.00000,0.00000,3.14739,0.03596,0.30371
2024.70411,10.00000,15.00000,0.00000,1.70938,0.10558,0.30715
2024.70411,10.00000,16.00000,0.00000,1.89451,0.10434,0.30698
2024.70411,10.00000,17.00000,0.00000,2.07422,0.10294,0.30681
2024.70411,10.00000,18.00000,0.00000,2.24736,0.10133,0.30665
2024.70411,10.00000,19.00000,0.00000,2.41266,0.09948,0.30649
2024.70411,10.00000,20.00000,0.00000,2.56879,0.09735,0.30634
2024.70411,10.00000,21.00000,0.00000,2.71436,0.09492,0.30619
2024.70411,10.00000,22.00000,0.00000,2.84796,0.09217,0.30604
2024.70411,10.00000,23.00000,0.00000,2.96823,0.08909,0.30589
2024.70411,10.00000,24.00000,0.00000,3.07385,0.08567,0.30575
2024.70411,10.00000,25.00000,0.00000,3.16358,0.08193,0.30560
2024.70411,10.00000,26.00000,0.00000,3.23632,0.07788,0.30546
2024.70411,10.00000,27.00000,0.00000,3.29110,0.07354,0.30532
2024.70411,10.00000,28.00000,0.00000,3.32715,0.06894,0.30517
2024.70411,10.00000,29.00000,0.00000,3.34387,0.06415,0.30503
2024.70411,10.00000,30.00000,0.00000,3.34092,0.05919,0.30488
2024.70411,10.00000,31.00000,0.00000,3.31818,0.05414,0.30473
2024.70411,10.00000,32.00000,0.00000,3.27576,0.04904,0.30458
2024.70411,10.00000,33.00000,0.00000,3.21404,0.04398,0.30442
2024.70411,10.00000,34.00000,0.00000,3.13362,0.03901,0.30427
2024.70411,10.00000,35.00000,0.00000,3.03538,0.03421,0.30410
2024.70411,9.00000,15.00000,0.00000,1.60770,0.10720,0.30800
2024.70411,9.00000,16.00000,0.00000,1.79726,0.10586,0.30782
2024.70411,9.00000,17.00000,0.00000,1.98095,0.10434,0.30764
2024.70411,9.00000,18.00000,0.00000,2.15755,0.10261,0.30746
2024.70411,9.00000,19.00000,0.00000,2.32578,0.10062,0.30729
2024.70411,9.00000,20.00000,0.00000,2.48425,0.09834,0.30712
2024.70411,9.00000,21.00000,0.00000,2.63156,0.09575,0.30696
2024.70411,9.00000,22.00000,0.00000,2.76629,0.09283,0.30679
2024.70411,9.00000,23.00000,0.00000,2.88706,0.08956,0.30663
2024.70411,9.00000,24.00000,0.00000,2.99254,0.08595,0.30647
2024.70411,9.00000,25.00000,0.00000,3.08150,0.08201,0.30631
2024.70411,9.00000,26.00000,0.00000,3.15283,0.07775,0.30615
2024.70411,9.00000,27.00000,0.00000,3.20560,0.07320,0.30598
2024.70411,9.00000,28.00000,0.00000,3.23904,0.06840,0.30582
2024.70411,9.00000,29.00000,0.00000,3.25261,0.06340,0.30566
2024.70411,9.00000,30.00000,0.00000,3.24598,0.05824,0.30549
2024.70411,9.00000,31.00000,0.00000,3.21908,0.05298,0.30532
2024.70411,9.00000,32.00000,0.00000,3.17207,0.04770,0.30515
2024.70411,9.00000,33.00000,0.00000,3.10538,0.04245,0.30498
2024.70411,9.00000,34.00000,0.00000,3.01968,0.03731,0.30480
2024.70411,9.00000,35.00000,0.00000,2.91587,0.03234,0.30461
2024.70411,8.00000,15.00000,0.00000,1.50187,0.10891,0.30901
2024.70411,8.00000,16.00000,0.00000,1.69594,0.10745,0.30882
2024.70411,8.00000,17.00000,0.00000,1.88362,0.10581,0.30862
2024.70411,8.00000,18.00000,0.00000,2.06366,0.10393,0.30843
2024.70411,8.00000,19.00000,0.00000,2.23473,0.10179,0.30824
2024.70411,8.00000,20.00000,0.00000,2.39544,0.09935,0.30806
2024.70411,8.00000,21.00000,0.00000,2.54434,0.09658,0.30787
2024.70411,8.00000,22.00000,0.00000,2.68002,0.09347,0.30769
2024.70411,8.00000,23.00000,0.00000,2.80106,0.09000,0.30751
2024.70411,8.00000,24.00000,0.00000,2.90615,0.08619,0.30733
2024.70411,8.00000,25.00000,0.00000,2.99406,0.08204,0.30715
2024.70411,8.00000,26.00000,0.00000,3.06370,0.07756,0.30697
2024.70411,8.00000,27.00000,0.00000,3.11414,0.07279,0.30679
2024.70411,8.00000,28.00000,0.00000,3.14465,0.06778,0.30661
2024.70411,8.00000,29.00000,0.00000,3.15472,0.06255,0.30642
2024.70411,8.00000,30.00000,0.00000,3.14408,0.05718,0.30624
2024.70411,8.00000,31.00000,0.00000,3.11267,0.05172,0.30605
2024.70411,8.00000,32.00000,0.00000,3.06073,0.04624,0.30585
2024.70411,8.00000,33.00000,0.00000,2.98874,0.04080,0.30565
2024.70411,8.00000,34.00000,0.00000,2.89743,0.03549,0.30545
2024.70411,8.00000,35.00000,0.00000,2.78776,0.03036,0.30525
2024.70411,7.00000,15.00000,0.00000,1.39124,0.11072,0.31019
2024.70411,7.00000,16.00000,0.00000,1.58986,0.10913,0.30998
