timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-10-27T12:37:40Z,IMET5-55087835,45460,-33.92593,18.85838,132.9,-9999.0,-9999.0,-9999.0,23.6,55.9,-1.0,iMet-54,404.980,32.4,-937,-1,-1.0,-1,-1
2023-10-27T12:37:41Z,IMET5-55087835,45461,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,23.5,56.2,-1.0,iMet-54,404.980,34.1,-937,-1,-1.0,-1,-1
2023-10-27T12:37:42Z,IMET5-55087835,45462,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,23.5,56.3,-1.0,iMet-54,404.980,34.1,-937,-1,-1.0,-1,-1
2023-10-27T12:37:43Z,IMET5-55087835,45463,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,23.6,56.0,-1.0,iMet-54,404.980,34.3,-937,-1,-1.0,-1,-1
2023-10-27T12:37:44Z,IMET5-55087835,45464,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,23.8,55.6,-1.0,iMet-54,404.980,34.3,-937,-1,-1.0,-1,-1
2023-10-27T12:37:45Z,IMET5-55087835,45465,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,23.9,55.3,-1.0,iMet-54,404.980,32.7,-937,-1,-1.0,-1,-1
2023-10-27T12:37:46Z,IMET5-55087835,45466,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.1,54.7,-1.0,iMet-54,404.980,32.5,-937,-1,-1.0,-1,-1
2023-10-27T12:37:47Z,IMET5-55087835,45467,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,53.9,-1.0,iMet-54,404.980,32.5,-937,-1,-1.0,-1,-1
2023-10-27T12:37:48Z,IMET5-55087835,45468,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.5,53.3,-1.0,iMet-54,404.980,34.6,-937,-1,-1.0,-1,-1
2023-10-27T12:37:49Z,IMET5-55087835,45469,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.6,53.5,-1.0,iMet-54,404.980,34.6,-937,-1,-1.0,-1,-1
2023-10-27T12:37:50Z,IMET5-55087835,45470,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.6,53.6,-1.0,iMet-54,404.980,34.0,-937,-1,-1.0,-1,-1
2023-10-27T12:37:51Z,IMET5-55087835,45471,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.6,53.6,-1.0,iMet-54,404.980,34.0,-937,-1,-1.0,-1,-1
2023-10-27T12:37:52Z,IMET5-55087835,45472,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,54.0,-1.0,iMet-54,404.980,33.5,-937,-1,-1.0,-1,-1
2023-10-27T12:37:53Z,IMET5-55087835,45473,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,54.0,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:37:54Z,IMET5-55087835,45474,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,53.6,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:37:55Z,IMET5-55087835,45475,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.5,53.8,-1.0,iMet-54,404.980,32.9,-937,-1,-1.0,-1,-1
2023-10-27T12:37:56Z,IMET5-55087835,45476,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,53.7,-1.0,iMet-54,404.980,32.9,-937,-1,-1.0,-1,-1
2023-10-27T12:37:57Z,IMET5-55087835,45477,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.5,53.5,-1.0,iMet-54,404.980,32.9,-937,-1,-1.0,-1,-1
2023-10-27T12:37:58Z,IMET5-55087835,45478,-33.92593,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.5,53.6,-1.0,iMet-54,404.980,35.1,-937,-1,-1.0,-1,-1
2023-10-27T12:37:59Z,IMET5-55087835,45479,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.6,53.3,-1.0,iMet-54,404.980,35.1,-937,-1,-1.0,-1,-1
2023-10-27T12:38:00Z,IMET5-55087835,45480,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,53.7,-1.0,iMet-54,404.980,34.0,-937,-1,-1.0,-1,-1
2023-10-27T12:38:01Z,IMET5-55087835,45481,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,53.3,-1.0,iMet-54,404.980,34.0,-937,-1,-1.0,-1,-1
2023-10-27T12:38:02Z,IMET5-55087835,45482,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.7,53.1,-1.0,iMet-54,404.980,32.9,-937,-1,-1.0,-1,-1
2023-10-27T12:38:03Z,IMET5-55087835,45483,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.7,52.9,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:38:04Z,IMET5-55087835,45484,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.7,53.0,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:38:05Z,IMET5-55087835,45485,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.9,52.5,-1.0,iMet-54,404.980,32.7,-937,-1,-1.0,-1,-1
2023-10-27T12:38:06Z,IMET5-55087835,45486,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,25.1,52.2,-1.0,iMet-54,404.980,32.8,-937,-1,-1.0,-1,-1
2023-10-27T12:38:07Z,IMET5-55087835,45487,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,25.2,51.4,-1.0,iMet-54,404.980,32.8,-937,-1,-1.0,-1,-1
2023-10-27T12:38:08Z,IMET5-55087835,45488,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,25.1,51.3,-1.0,iMet-54,404.980,35.0,-937,-1,-1.0,-1,-1
2023-10-27T12:38:09Z,IMET5-55087835,45489,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,25.0,52.5,-1.0,iMet-54,404.980,35.0,-937,-1,-1.0,-1,-1
2023-10-27T12:38:10Z,IMET5-55087835,45490,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.8,53.1,-1.0,iMet-54,404.980,33.2,-937,-1,-1.0,-1,-1
2023-10-27T12:38:11Z,IMET5-55087835,45491,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.8,53.1,-1.0,iMet-54,404.980,33.2,-937,-1,-1.0,-1,-1
2023-10-27T12:38:12Z,IMET5-55087835,45492,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.6,53.5,-1.0,iMet-54,404.980,33.2,-937,-1,-1.0,-1,-1
2023-10-27T12:38:13Z,IMET5-55087835,45493,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.6,53.3,-1.0,iMet-54,404.980,33.6,-937,-1,-1.0,-1,-1
2023-10-27T12:38:14Z,IMET5-55087835,45494,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.5,53.6,-1.0,iMet-54,404.980,33.6,-937,-1,-1.0,-1,-1
2023-10-27T12:38:15Z,IMET5-55087835,45495,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,54.0,-1.0,iMet-54,404.980,32.7,-937,-1,-1.0,-1,-1
2023-10-27T12:38:16Z,IMET5-55087835,45496,-33.92592,18.85838,132.8,-9999.0,-9999.0,-9999.0,24.4,53.8,-1.0,iMet-54,404.980,32.6,-937,-1,-1.0,-1,-1
2023-10-27T12:38:17Z,IMET5-55087835,45497,-33.92592,18.85838,132.9,-9999.0,-9999.0,-9999.0,24.4,54.0,-1.0,iMet-54,404.980,32.5,-937,-1,-1.0,-1,-1
2023-10-27T12:38:18Z,IMET5-55087835,45498,-33.92592,18.85838,132.9,-9999.0,-9999.0,-9999.0,24.3,54.1,-1.0,iMet-54,404.980,34.7,-937,-1,-1.0,-1,-1
2023-10-27T12:38:23Z,IMET5-55087835,45503,-33.92592,18.85838,133.0,-9999.0,-9999.0,-9999.0,24.6,52.8,-1.0,iMet-54,404.980,33.2,-937,-1,-1.0,-1,-1
2023-10-27T12:38:24Z,IMET5-55087835,45504,-33.92592,18.85838,133.0,-9999.0,-9999.0,-9999.0,24.6,53.0,-1.0,iMet-54,404.980,33.2,-937,-1,-1.0,-1,-1
2023-10-27T12:38:25Z,IMET5-55087835,45505,-33.92592,18.85838,133.0,-9999.0,-9999.0,-9999.0,24.6,53.3,-1.0,iMet-54,404.980,32.7,-937,-1,-1.0,-1,-1
2023-10-27T12:38:26Z,IMET5-55087835,45506,-33.92592,18.85838,133.1,-9999.0,-9999.0,-9999.0,24.7,52.8,-1.0,iMet-54,404.980,32.7,-937,-1,-1.0,-1,-1
2023-10-27T12:38:27Z,IMET5-55087835,45507,-33.92592,18.85838,133.1,-9999.0,-9999.0,-9999.0,24.9,52.0,-1.0,iMet-54,404.980,33.4,-937,-1,-1.0,-1,-1
2023-10-27T12:38:28Z,IMET5-55087835,45508,-33.92592,18.85838,133.1,-9999.0,-9999.0,-9999.0,25.0,53.0,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:38:29Z,IMET5-55087835,45509,-33.92592,18.85838,133.1,-9999.0,-9999.0,-9999.0,24.9,53.5,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:38:30Z,IMET5-55087835,45510,-33.92592,18.85838,133.1,-9999.0,-9999.0,-9999.0,24.9,53.6,-1.0,iMet-54,404.980,33.2,-937,-1,-1.0,-1,-1
2023-10-27T12:38:31Z,IMET5-55087835,45511,-33.92592,18.85838,133.2,-9999.0,-9999.0,-9999.0,24.9,53.2,-1.0,iMet-54,404.980,32.4,-937,-1,-1.0,-1,-1
2023-10-27T12:38:32Z,IMET5-55087835,45512,-33.92592,18.85838,133.2,-9999.0,-9999.0,-9999.0,24.9,53.3,-1.0,iMet-54,404.980,33.4,-937,-1,-1.0,-1,-1
2023-10-27T12:38:33Z,IMET5-55087835,45513,-33.92592,18.85838,133.2,-9999.0,-9999.0,-9999.0,24.9,53.7,-1.0,iMet-54,404.980,34.8,-937,-1,-1.0,-1,-1
2023-10-27T12:38:34Z,IMET5-55087835,45514,-33.92592,18.85838,133.2,-9999.0,-9999.0,-9999.0,24.8,54.2,-1.0,iMet-54,404.980,34.8,-937,-1,-1.0,-1,-1
2023-10-27T12:38:35Z,IMET5-55087835,45515,-33.92592,18.85838,133.3,-9999.0,-9999.0,-9999.0,24.5,54.6,-1.0,iMet-54,404.980,34.3,-937,-1,-1.0,-1,-1
2023-10-27T12:38:36Z,IMET5-55087835,45516,-33.92592,18.85838,133.3,-9999.0,-9999.0,-9999.0,24.4,54.2,-1.0,iMet-54,404.980,34.3,-937,-1,-1.0,-1,-1
2023-10-27T12:38:37Z,IMET5-55087835,45517,-33.92592,18.85838,133.3,-9999.0,-9999.0,-9999.0,24.3,54.1,-1.0,iMet-54,404.980,34.3,-937,-1,-1.0,-1,-1
2023-10-27T12:38:38Z,IMET5-55087835,45518,-33.92592,18.85838,133.3,-9999.0,-9999.0,-9999.0,24.2,54.5,-1.0,iMet-54,404.980,33.4,-937,-1,-1.0,-1,-1
2023-10-27T12:38:39Z,IMET5-55087835,45519,-33.92592,18.85838,133.4,-9999.0,-9999.0,-9999.0,24.1,54.4,-1.0,iMet-54,404.980,32.8,-937,-1,-1.0,-1,-1
2023-10-27T12:38:40Z,IMET5-55087835,45520,-33.92592,18.85838,133.4,-9999.0,-9999.0,-9999.0,24.2,54.3,-1.0,iMet-54,404.980,32.9,-937,-1,-1.0,-1,-1
